jd filt fluxerr adjflux
2458207 zg 10.168437156932548 3.8019236822800266
2458207 zg 9.16912273574481 6.615858283745077
2458230 zg 2.952063427523505 -7.562434828198249
2458246 zg 2.4760715624136367 -1.3950548571884909
2458270 zg 5.743387982223941 -5.586033285868954
2458273 zg 2.5083100313236035 -4.818873809862552
2458279 zg 2.383289126874196 1.3813810870434438
2458283 zg 2.5174635566629684 -0.7958443672732969
2458286 zg 2.8908208710310292 -1.1632082626737343
2458289 zg 4.6684555124127876 1.4525896113937833
2458293 zg 7.211959818591497 1.5239294275806614
2458299 zg 5.588174139166746 4.6034688371313095
2458302 zg 3.146452512277308 2.02700470264611
2458305 zg 4.031389726462342 -7.260233428501621
2458472 zg 8.732158998378656 -0.4924931920665472
2458487 zg 2.9949979649572738 4.449595927569682
2458495 zg 2.3232179574969405 7.80302807385123
2458503 zg 8.968599068040515 7.021650267979837
2458511 zg 5.000342693485241 9.969295309406753
2458547 zg 2.582464887663085 1.7028549595242097
2458561 zg 11.372082787469488 -0.049856027227882294
2458573 zg 3.018430739224196 1.774656206381728
2458581 zg 3.313820805037797 8.303621780515044
2458584 zg 4.023678780640908 6.014135242492024
2458587 zg 4.9350270030213625 -4.367852936225567
2458600 zg 2.7441689223233525 6.575484268349804
2458617 zg 7.381727352630245 3.650998341242662
2458634 zg 2.6683688643667027 6.656269502112899
2458637 zg 2.842004681997061 5.029554058912829
2458640 zg 2.664906050846154 7.969278269809834
2458643 zg 4.14478424960176 7.761561138056862
2458651 zg 11.064397914518379 15.680919427242422
2458654 zg 5.431922561173158 7.103258127320267
2458658 zg 2.4981861084142127 -0.08409351926791686
2458662 zg 3.4134429922196823 10.89128909375605
2458667 zg 3.1841972941046195 12.148684863907334
2458672 zg 5.90897154464767 12.881890578748802
2458676 zg 7.712239427063421 9.022334426740919
2458836 zg 9.689892779245232 6.414359551976176
2458857 zg 3.210556908845936 -6.391916286943264
2458873 zg 2.888876793736847 2.4634053493177177
2458877 zg 2.6110238668858283 4.449595927569682
2458894 zg 5.184313167952625 16.36772367626064
2458898 zg 2.1122919337018664 1.6311858537074002
2458937 zg 2.26168315775665 3.0157328173800764
2458940 zg 17.639838883009112 -19.828760504088194
2458955 zg 2.708898009734632 0.9568735695391624
2458963 zg 2.6794303874011587 8.93719475213765
2458963 zg 2.5282224624858887 4.990640411074629
2458966 zg 4.535909918432051 -3.0398508192377633
2458972 zg 5.986156022702578 0.32884498985681887
2458980 zg 2.0990934040221214 0.12180524111308699
2458986 zg 2.593942098768454 2.4268541236827588
2458992 zg 2.470307515685234 1.6311858537074002
2458995 zg 2.459535975387867 7.266925520746447
2458998 zg 2.940589657176446 7.103258127320267
2459014 zg 2.4489323296775773 9.407409743888465
2459017 zg 2.2488160933597907 4.143545564974978
2459020 zg 2.531896010628959 4.411216194995788
2459023 zg 2.726319385576472 6.940192597500285
2459026 zg 5.766411749826288 12.057791539908372
2459033 zg 7.244253511916162 -10.667739385422532
2459039 zg 4.235657688589828 16.863748560007515
2459043 zg 4.025284042829059 18.790863825052377
2459204 zg 4.068608147818408 29.69097382587195
2459217 zg 8.352469013832476 11.515933669933844
2459218 zg 6.683264257607261 5.696599294628442
2459227 zg 3.5195712080599946 4.296288863790203
2459231 zg 2.9757506122930826 4.181678650220185
2459251 zg 2.964935742621679 12.285339170183953
2459253 zg 3.781688097235645 1.1331816905658556
2459255 zg 2.303643578550068 1.2393569477931763
2459258 zg 4.142877583846381 6.858884839477803
2459264 zg 2.5140663294729735 3.5006280067222733
2459270 zg 7.5959899985033505 1.8465898379172216
2459272 zg 11.961984084921692 12.330974578880678
2459292 zg 2.7972354288423844 1.2039325933763294
2459304 zg 11.336207469090796 -8.211251517469268
2459306 zg 4.319653290644531 2.17193599534874
2459307 zg 2.606848433647475 -2.723402011322449
2459307 zg 2.46803332584483 1.5954007776752306
2459308 zg 2.6313585018531054 -2.8186428742828795
2459309 zg 3.1289596952907157 11.291921136819347
2459313 zg 3.4369495870403255 1.6311858537074002
2459323 zg 3.991718604369936 0.12180524111308699
2459325 zg 4.363603498215812 -0.7958443672732969
2459334 zg 2.860200851683494 2.573261232977046
2459336 zg 2.4148598761093054 -7.7803025531437555
2459338 zg 3.1147972496179843 -1.2627541499257262
2459340 zg 2.454432085885366 1.3813810870434438
2459342 zg 2.5187940232634354 -1.7236820250144476
2459344 zg 2.2891903312183928 1.5954007776752306
2459346 zg 3.074279302886945 -0.5601220394991557
2459348 zg 2.199549037198521 -4.967834719964166
2459366 zg 2.774550629262647 1.8826063741985877
2459368 zg 2.656769889747755 11.650837202380735
2459370 zg 2.8705180207581193 6.656269502112899
2459374 zg 2.8444129951310484 2.867698581645108
2459376 zg 2.96483398495592 0.19069140269196794
2459379 zg 3.205779509441304 9.795690334696097
2459390 zg 7.939684044624692 -4.337562749938158
2459392 zg 8.377489821207657 2.135653099320429
2459394 zg 3.4973840192064247 4.488011025467628
2459399 zg 4.284517577990454 9.278696474486473
2459401 zg 3.477648681295657 -1.9519267352244327
2459641 zg 2.415071108579327 168.753427578306
2459675 zg 3.094433934274255 145.7537081750711
2459677 zg 4.10104574932862 145.25269603048812
2459679 zg 3.8422110351838867 153.4602217441639
2459682 zg 9.110287790086142 150.83360086329895
2459694 zg 3.9783418716076766 139.0357320566103
2459696 zg 2.9293868767020568 143.23868265074256
2459699 zg 3.3093632390710086 134.32234872575492
2459701 zg 3.001534373576023 129.306142376331
2459717 zg 7.330710075167575 122.82023893643851
2459722 zg 2.849868290108091 126.74839066362837
2459724 zg 3.222773489908439 120.75054494432106
2459730 zg 3.196287706941468 133.63401670505766
2459730 zg 2.9482226451216067 126.1377258687427
2459734 zg 3.2480655784255337 127.74170131749497
2459736 zg 3.5737899255553565 127.7473983907739
2459747 zg 5.764053519872343 138.17784659246524
2459749 zg 3.995187107500175 117.36686552890183
2459751 zg 3.6879487524921473 115.84533265301033
2459753 zg 3.489225359394273 119.98800862049944
2459756 zg 3.7264441282272935 107.69049211632917
2459758 zg 3.6063980804425233 110.53295107476126
2459761 zg 4.12424482735182 118.81440367897324
2459763 zg 3.629357777736665 110.25050018947196
2459769 zg 7.523488538446611 121.73644546325654
2459771 zg 8.886439836998788 125.38506200282828
2460042 zg 11.13189623158424 61.76992221508288
2460044 zg 5.220998517672848 45.44256722446862
2460046 zg 2.568217281156423 48.2575589849329
2460050 zg 3.1869937736346046 43.19424251337058
2460059 zg 2.9146071188274463 38.92829793212658
2460061 zg 3.554552045289753 42.038316760423676
2460065 zg 6.790084755777663 41.67395293978357
